record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"520260603-5300-전주시제6선거구-100156103-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530106","전주시제6선거구","김희수","100156103","더불어민주당","100","1","전북특별자치도의회 의원","전주대학교 부동산학 전공 졸업","1","선거공보","선거공보","candidate-doc:100156103:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-전주시제7선거구-100164981-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530107","전주시제7선거구","천서영","100164981","국민의힘","200","2","전주시의회의원","전북대학교 법무대학원 법학과(부동산법) 석사과정 재학","1","선거공보","선거공보","candidate-doc:100164981:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-전주시제8선거구-100160786-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530201","전주시제8선거구","남관우","100160786","더불어민주당","100","1","전주시의회 의원","전북과학대학 졸업(방송전문학사)","1","선거공보","선거공보","candidate-doc:100160786:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-전주시제9선거구-100158161-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530202","전주시제9선거구","서난이","100158161","더불어민주당","100","1","전북특별자치도의회 의원","전북대학교 대학원 정치학과 박사과정 수료","1","선거공보","선거공보","candidate-doc:100158161:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-전주시제10선거구-100162042-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530203","전주시제10선거구","이명연","100162042","더불어민주당","100","1","전북특별자치도의회의원","전북대학교 행정대학원 지방자치학과 졸업","1","선거공보","선거공보","candidate-doc:100162042:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-전주시제11선거구-100157972-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530204","전주시제11선거구","김남규","100157972","더불어민주당","100","1","무직","전북대학교 축산학과 졸업","1","선거공보","선거공보","candidate-doc:100157972:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-전주시제12선거구-100154410-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530205","전주시제12선거구","노경만","100154410","더불어민주당","100","1","자영업","전북대학교 정치외교학과 졸업","1","선거공보","선거공보","candidate-doc:100154410:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-군산시제2선거구-100155907-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530302","군산시제2선거구","김동구","100155907","더불어민주당","100","1","전북특별자치도의회의원","원광대학교 물리학과 졸업","1","선거공보","선거공보","candidate-doc:100155907:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-군산시제2선거구-100157378-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530302","군산시제2선거구","안근","100157378","조국혁신당","5077","3","뿌리기획 대표","군산대학교대학원 사법행정학과 졸업(법학박사)","1","선거공보","선거공보","candidate-doc:100157378:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-군산시제3선거구-100165111-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530303","군산시제3선거구","나종대","100165111","더불어민주당","100","1","제9대 군산시의회의원","군산대학교 무역학과 졸업","1","선거공보","선거공보","candidate-doc:100165111:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-군산시제4선거구-100154283-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530304","군산시제4선거구","한준희","100154283","더불어민주당","100","1","개인사업자","고려대학교 정책대학원 국토경제학과 졸업(경제학석사 국토경제)","1","선거공보","선거공보","candidate-doc:100154283:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-군산시제5선거구-100163145-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530305","군산시제5선거구","김우민","100163145","더불어민주당","100","1","정당인","전북대학교 사회과학대학 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100163145:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-익산시제1선거구-100162867-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530501","익산시제1선거구","최종오","100162867","더불어민주당","100","1","익산시의회의원","전북대학교 경영대학원 회계학과(세무회계) 졸업","1","선거공보","선거공보","candidate-doc:100162867:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-익산시제2선거구-100157639-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530502","익산시제2선거구","조은희","100157639","더불어민주당","100","1","정치인","원광대학교 일반대학원 경영학과 석사과정 수료","1","선거공보","선거공보","candidate-doc:100157639:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-익산시제3선거구-100157420-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530503","익산시제3선거구","김경진","100157420","더불어민주당","100","1","정당인","원광대학교 경영학부 졸업","1","선거공보","선거공보","candidate-doc:100157420:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-익산시제4선거구-100155222-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530504","익산시제4선거구","한정수","100155222","더불어민주당","100","1","전북특별자치도의회의원","원광대학교 경상대학 경영학과 졸업","1","선거공보","선거공보","candidate-doc:100155222:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-익산시제5선거구-100154153-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530505","익산시제5선거구","김대중","100154153","더불어민주당","100","1","전북특별자치도의회 의원","전북대학교 행정대학원 졸업(정치학 석사)","1","선거공보","선거공보","candidate-doc:100154153:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-정읍시제1선거구-100154075-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530701","정읍시제1선거구","임승식","100154075","더불어민주당","100","1","전북특별자치도의회의원","전북대학교 농업개발대학원 농업개발학과 석사과정 수료","1","선거공보","선거공보","candidate-doc:100154075:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-정읍시제2선거구-100154849-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530702","정읍시제2선거구","염영선","100154849","더불어민주당","100","1","전북특별자치도의회의원","성균관대학교 사회학과 졸업","1","선거공보","선거공보","candidate-doc:100154849:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-정읍시제2선거구-100156640-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530702","정읍시제2선거구","이윤호","100156640","조국혁신당","5077","3","(주)스마트나노 사외이사","전북과학대학교 사회복지과 재학","1","선거공보","선거공보","candidate-doc:100156640:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-김제시제1선거구-100156972-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530901","김제시제1선거구","김주택","100156972","더불어민주당","100","1","농업","전주대학교 경영행정대학원 졸업(행정학 석사)","1","선거공보","선거공보","candidate-doc:100156972:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-김제시제2선거구-100158070-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530902","김제시제2선거구","김영자","100158070","더불어민주당","100","1","정당인","전북대학교 공공정책대학원 행정학석사 졸업","1","선거공보","선거공보","candidate-doc:100158070:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-김제시제2선거구-100156256-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5530902","김제시제2선거구","백창민","100156256","무소속","9999","5","무직","전북대학교 행정대학원 석사과정수료","1","선거공보","선거공보","candidate-doc:100156256:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-완주군제1선거구-100156013-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5531001","완주군제1선거구","윤수봉","100156013","더불어민주당","100","1","전북특별자치도의회의원","전북대학교 공공정책대학원 석사졸업(행정학석사)","1","선거공보","선거공보","candidate-doc:100156013:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-완주군제2선거구-100157704-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5531002","완주군제2선거구","권요안","100157704","더불어민주당","100","1","전북특별자치도의회의원","전북대학교 지방자치학과 석사 수료","1","선거공보","선거공보","candidate-doc:100157704:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-무주군선거구-100154456-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5531201","무주군선거구","유송열","100154456","더불어민주당","100","1","무직","한국방송통신대학교 농학과 졸업","1","선거공보","선거공보","candidate-doc:100154456:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-장수군선거구-100160395-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5531301","장수군선거구","장정복","100160395","더불어민주당","100","1","장수군의회의원","원광보건전문대학(현,원광대학교) 임상병리과 졸업","1","선거공보","선거공보","candidate-doc:100160395:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-장수군선거구-100158310-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5531301","장수군선거구","박용근","100158310","무소속","9999","5","정치인","전북대학교 대학원 법학과 졸업(법학박사)","1","선거공보","선거공보","candidate-doc:100158310:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-고창군제1선거구-100159373-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5531601","고창군제1선거구","김성수","100159373","더불어민주당","100","1","세무사","전북대학교 상과대학 경영학부(경영학) 졸업","1","선거공보","선거공보","candidate-doc:100159373:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-5300-고창군제2선거구-100154144-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","520260603","시·도의회의원선거","5","5531602","고창군제2선거구","김정강","100154144","더불어민주당","100","1","무직","원광대학교 행정대학원 졸업(사회복지학 석사)","1","선거공보","선거공보","candidate-doc:100154144:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-전주시라선거구-100156278-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530104","전주시라선거구","최명철","100156278","더불어민주당","100","1","전주시의회의원","전주대학교 영어영문학과 졸업","1","선거공보","선거공보","candidate-doc:100156278:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-전주시마선거구-100156826-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530105","전주시마선거구","진예찬","100156826","더불어민주당","100","1","개인사업자","전북대학교 법무대학원 법학과 석사과정수료","1","선거공보","선거공보","candidate-doc:100156826:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-전주시마선거구-100156542-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530105","전주시마선거구","김동헌","100156542","더불어민주당","100","1","전주시의회 의원","원광대학교 행정대학원 사회복지학 석사","1","선거공보","선거공보","candidate-doc:100156542:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-전주시마선거구-100158691-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530105","전주시마선거구","김현덕","100158691","무소속","9999","6","전주시의회의원","우석대학교 태권도학과 졸업","1","선거공보","선거공보","candidate-doc:100158691:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-전주시타선거구-100154430-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530205","전주시타선거구","신인철","100154430","더불어민주당","100","1","정당인","전북대학교 공공정책대학원 사회복지학과 졸업","1","선거공보","선거공보","candidate-doc:100154430:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-전주시타선거구-100157682-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530205","전주시타선거구","신유정","100157682","더불어민주당","100","1","전주시의회의원","전북대학교 사회학과 졸업","1","선거공보","선거공보","candidate-doc:100157682:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-군산시다선거구-100154013-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530303","군산시다선거구","최경애","100154013","더불어민주당","100","1","동군산발전포럼 대표","전북대학교 사회학과 졸업","1","선거공보","선거공보","candidate-doc:100154013:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-군산시다선거구-100153876-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530303","군산시다선거구","이동현","100153876","더불어민주당","100","1","농민농약백화점 대표","원광대학교 대학원 수학과 졸업(이학석사)","1","선거공보","선거공보","candidate-doc:100153876:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-익산시가선거구-100155960-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530501","익산시가선거구","김미선","100155960","더불어민주당","100","1","익산시의회의원","미기재","1","선거공보","선거공보","candidate-doc:100155960:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-익산시가선거구-100155969-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530501","익산시가선거구","장경호","100155969","더불어민주당","100","1","익산시의회 의원","원광대학교 국사교육과 졸업","1","선거공보","선거공보","candidate-doc:100155969:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시가선거구-100155288-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530701","정읍시가선거구","오명제","100155288","더불어민주당","100","1","정읍시의회 의원","전북산업대학교(현 호원대학교) 토목공학과 졸업","1","선거공보","선거공보","candidate-doc:100155288:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시가선거구-100158556-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530701","정읍시가선거구","고성환","100158556","더불어민주당","100","1","정읍시의회의원","고려대학교 철학과 졸업","1","선거공보","선거공보","candidate-doc:100158556:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시가선거구-100155630-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530701","정읍시가선거구","박철용","100155630","조국혁신당","5077","3","정당인","전북과학대학교 복지계열(사회복지전공) 졸업","1","선거공보","선거공보","candidate-doc:100155630:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시가선거구-100156986-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530701","정읍시가선거구","오승현","100156986","무소속","9999","5","정읍시의회의원","전북과학대학교 방송연예·미디어과 졸업","1","선거공보","선거공보","candidate-doc:100156986:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시나선거구-100154009-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530702","정읍시나선거구","김경섭","100154009","더불어민주당","100","1","축산업","호원대학교 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100154009:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시나선거구-100165552-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530702","정읍시나선거구","고경윤","100165552","더불어민주당","100","1","정읍시의회 의원","전북과학대학교 스마트정보과 졸업","1","선거공보","선거공보","candidate-doc:100165552:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시나선거구-100160638-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530702","정읍시나선거구","이복형","100160638","무소속","9999","5","축산업","전북과학대학교 경영계열(세무회계전공) 졸업","1","선거공보","선거공보","candidate-doc:100160638:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시나선거구-100158295-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530702","정읍시나선거구","이영민","100158295","무소속","9999","6","내장산기획사 대표","한국방송통신대학교 사회복지학과 졸업","1","선거공보","선거공보","candidate-doc:100158295:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시다선거구-100156907-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530703","정읍시다선거구","황혜숙","100156907","더불어민주당","100","1","정읍시의회의원","전북과학대학교 스마트정보과 1년 제적(2014.03~2014.10)","1","선거공보","선거공보","candidate-doc:100156907:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시다선거구-100155403-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530703","정읍시다선거구","한선미","100155403","더불어민주당","100","1","정읍시의회 의원","호남신학대학교 신학과 졸업(복수전공: 사회복지상담학과)","1","선거공보","선거공보","candidate-doc:100155403:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시라선거구-100153909-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530704","정읍시라선거구","최강술","100153909","더불어민주당","100","1","농업","한국방송통신대학교 농학과 졸업","1","선거공보","선거공보","candidate-doc:100153909:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시라선거구-100157273-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530704","정읍시라선거구","최재기","100157273","더불어민주당","100","1","정읍시의회 의원","전북과학대학교 스마트정보과 졸업(공업전문학사)","1","선거공보","선거공보","candidate-doc:100157273:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시라선거구-100158753-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530704","정읍시라선거구","박성완","100158753","조국혁신당","5077","3","호남식당 대표","군산대학교 경영회계학부 졸업","1","선거공보","선거공보","candidate-doc:100158753:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시라선거구-100161796-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530704","정읍시라선거구","김승범","100161796","무소속","9999","5","정읍시의회의원","벽성대학 사회복지경영과 졸업","1","선거공보","선거공보","candidate-doc:100161796:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시마선거구-100153906-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530705","정읍시마선거구","이남희","100153906","더불어민주당","100","1","정당인","전북대학교 행정대학원 졸업(행정학석사)","1","선거공보","선거공보","candidate-doc:100153906:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시마선거구-100155407-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530705","정읍시마선거구","김용훈","100155407","더불어민주당","100","1","유한회사 시원 공동대표","전북대학교 토목공학과 졸업","1","선거공보","선거공보","candidate-doc:100155407:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시마선거구-100157626-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530705","정읍시마선거구","김을수","100157626","조국혁신당","5077","3","회사원","우석대학교 스포츠지도학과 졸업","1","선거공보","선거공보","candidate-doc:100157626:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시마선거구-100160174-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530705","정읍시마선거구","이도형","100160174","무소속","9999","5","정읍시의회의원","전주대학교 행정대학원 사회복지학과 수료","1","선거공보","선거공보","candidate-doc:100160174:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시마선거구-100155315-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530705","정읍시마선거구","김석환","100155315","무소속","9999","6","정읍시의회 의원","전북과학대학교 호텔·관광·바리스타과 졸업","1","선거공보","선거공보","candidate-doc:100155315:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시바선거구-100154880-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530706","정읍시바선거구","서향경","100154880","더불어민주당","100","1","정읍시의회 의원","전북대학교 대학원 박사과정 수료","1","선거공보","선거공보","candidate-doc:100154880:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시바선거구-100158689-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530706","정읍시바선거구","박일","100158689","더불어민주당","100","1","정읍시의회의원","원광대학교 영어영문학과 졸업","1","선거공보","선거공보","candidate-doc:100158689:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-5300-정읍시바선거구-100163544-1-선거공보","제9회 전국동시지방선거","5300","전북특별자치도","nec_region_scope","620260603","구·시·군의회의원선거","6","6530706","정읍시바선거구","조상중","100163544","무소속","9999","5","임대업","원광대학교 경영대학 경영학부 졸업","1","선거공보","선거공보","candidate-doc:100163544:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
